Date,Open,High,Low,Close,Volume,"('Adj Close', 'CPRI')","('Close', 'CPRI')","('High', 'CPRI')","('Low', 'CPRI')","('Open', 'CPRI')","('Volume', 'CPRI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,20.600000381469727,20.76000022888184,19.920000076293945,19.940000534057617,3604300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.76000022888184,19.88999938964844,19.25,19.38999938964844,3807000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.32999992370605,19.68000030517578,19.040000915527344,19.649999618530277,2588500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.0,21.25,18.700000762939453,20.520000457763672,19105700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,20.38999938964844,21.030000686645508,19.90999984741211,21.0,5898900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,21.07999992370605,21.3700008392334,20.51000022888184,20.600000381469727,3889400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,20.350000381469727,20.350000381469727,19.8700008392334,20.049999237060547,2758400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,20.0,20.350000381469727,19.899999618530277,20.040000915527344,2282400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,20.030000686645508,20.1299991607666,19.649999618530277,19.700000762939453,2925700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.700000762939453,20.559999465942383,19.700000762939453,20.479999542236328,3491000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,21.01000022888184,22.040000915527344,20.8700008392334,21.540000915527344,7806400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,22.209999084472656,23.11000061035156,21.989999771118164,22.84000015258789,7222300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,22.84000015258789,23.850000381469727,22.729999542236328,23.520000457763672,4950400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.68000030517578,23.950000762939453,23.40999984741211,23.40999984741211,2201400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.399999618530277,23.809999465942383,23.09000015258789,23.3799991607666,3650800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,23.299999237060547,23.440000534057617,22.51000022888184,22.86000061035156,2536300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,22.86000061035156,23.1299991607666,22.76000022888184,23.01000022888184,2287400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,23.01000022888184,23.040000915527344,21.809999465942383,21.979999542236328,3374100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,22.270000457763672,22.65999984741211,21.81999969482422,22.290000915527344,3651100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,22.299999237060547,23.049999237060547,22.209999084472656,22.299999237060547,4096700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,22.18000030517578,22.670000076293945,21.770000457763672,22.190000534057617,3220700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,22.15999984741211,22.290000915527344,21.739999771118164,21.739999771118164,3691800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,21.809999465942383,21.950000762939453,21.200000762939453,21.61000061035156,3916200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,21.51000022888184,21.600000381469727,20.979999542236328,21.36000061035156,2791100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,22.200000762939453,23.1200008392334,21.420000076293945,22.149999618530277,7584100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,22.280000686645508,22.780000686645508,21.850000381469727,22.209999084472656,2986100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,22.100000381469727,22.229999542236328,21.049999237060547,21.18000030517578,2752000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.149999618530277,21.290000915527344,20.700000762939453,20.979999542236328,3391600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,20.940000534057617,21.59000015258789,20.82999992370605,21.100000381469727,7761300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,21.100000381469727,21.3700008392334,20.82999992370605,21.350000381469727,2176400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,21.399999618530277,21.549999237060547,20.93000030517578,21.1299991607666,896000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,20.989999771118164,21.489999771118164,20.90999984741211,21.200000762939453,1443200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,21.100000381469727,21.290000915527344,20.899999618530277,20.959999084472656,1582800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,20.959999084472656,20.959999084472656,21.290000915527344,20.899999618530273,21.100000381469727,1582800.0,,,,
