Date,Open,High,Low,Close,Volume,"('Adj Close', 'PZG')","('Close', 'PZG')","('High', 'PZG')","('Low', 'PZG')","('Open', 'PZG')","('Volume', 'PZG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.4300000071525574,0.4379999935626983,0.414000004529953,0.4350000023841858,228200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4160000085830688,0.4269999861717224,85300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4149999916553497,0.4199999868869781,57200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.4180000126361847,0.4180000126361847,0.4009999930858612,0.4129999876022339,71600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.4149999916553497,0.4169999957084656,0.4079999923706054,0.4149999916553497,27200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.4149999916553497,0.4199999868869781,40200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.4230000078678131,0.4300000071525574,0.4059999883174896,0.4059999883174896,32900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.4059999883174896,0.4090000092983246,0.3819999992847442,0.3980000019073486,76500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.395000010728836,0.4059999883174896,0.395000010728836,0.4040000140666961,88300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3899999856948852,0.3939999938011169,0.3759999871253967,0.3799999952316284,206600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3729999959468841,0.3770000040531158,0.3549999892711639,0.367000013589859,337900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3779999911785126,0.3779999911785126,0.3499999940395355,0.3540000021457672,242200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3549999892711639,0.4099999964237213,0.3549999892711639,0.3600000143051147,120100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3519999980926513,0.3519999980926513,119600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3400000035762787,0.3549999892711639,261900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3549999892711639,0.3860000073909759,0.3470000028610229,0.3770000040531158,104400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3720000088214874,0.4199999868869781,0.3720000088214874,0.4079999923706054,388400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4000000059604645,0.4480000138282776,0.3899999856948852,0.44200000166893,410500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.4289999902248382,0.4580000042915344,0.4070000052452087,0.4580000042915344,1841400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.4199999868869781,0.4280000030994415,0.4040000140666961,0.4090000092983246,253500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.4050000011920929,0.4050000011920929,0.3779999911785126,0.3880000114440918,157000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3849999904632568,0.3899999856948852,0.3720000088214874,0.3720000088214874,102000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3709999918937683,0.3790000081062317,0.3709999918937683,0.3770000040531158,32400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3720000088214874,0.4149999916553497,0.3720000088214874,0.4009999930858612,280100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3880000114440918,0.4000000059604645,0.3770000040531158,0.3849999904632568,63400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3930000066757202,0.4090000092983246,0.3899999856948852,0.4020000100135803,25000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.4020000100135803,0.4160000085830688,0.3939999938011169,0.402999997138977,46100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3980000019073486,0.4079999923706054,0.3919999897480011,0.4079999923706054,18000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3959999978542328,0.4040000140666961,0.3899999856948852,0.395000010728836,89300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3849999904632568,0.4070000052452087,0.3819999992847442,0.3860000073909759,66500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3819999992847442,0.3899999856948852,59100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.395000010728836,0.395000010728836,0.3729999959468841,0.3729999959468841,39000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3720000088214874,0.3790000081062317,0.3499999940395355,0.3600000143051147,142400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3729999959468841,0.3770000040531158,0.3650000095367431,0.3700000047683716,49800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3610000014305115,0.375,0.3549999892711639,0.3549999892711639,51800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3300000131130218,0.3659999966621399,0.3300000131130218,0.3400000035762787,85400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3529999852180481,0.3759999871253967,0.3449999988079071,0.3499999940395355,179000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3600000143051147,0.3689999878406524,0.3519999980926513,0.3600000143051147,35500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3600000143051147,0.3759999871253967,0.3549999892711639,0.3549999892711639,140500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3499999940395355,0.3619999885559082,0.3490000069141388,0.3510000109672546,21100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3510000109672546,0.3600000143051147,0.3330000042915344,0.3330000042915344,140200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3400000035762787,0.3459999859333038,0.3179999887943268,0.3190000057220459,223600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.31700000166893,0.3490000069141388,0.31700000166893,0.3420000076293945,205700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3339999914169311,0.3519999980926513,0.3339999914169311,0.335999995470047,51100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3339999914169311,0.3379999995231628,0.3339999914169311,0.3339999914169311,23100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3409999907016754,0.3429999947547912,0.3339999914169311,0.335999995470047,116100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3400000035762787,0.3429999947547912,0.3199999928474426,0.3289999961853027,105900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.32899999618530273,0.32899999618530273,0.34299999475479126,0.3199999928474426,0.3400000035762787,105929.0,,,,
