Date,Open,High,Low,Close,Volume,"('Adj Close', 'MRNS')","('Close', 'MRNS')","('High', 'MRNS')","('Low', 'MRNS')","('Open', 'MRNS')","('Volume', 'MRNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,0.3009999990463257,0.3330000042915344,0.3009999990463257,0.328000009059906,2286100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3269999921321869,0.3400000035762787,0.3059999942779541,0.3330000042915344,2053100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3330000042915344,0.3330000042915344,0.3179999887943268,0.3240000009536743,770500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3100000023841858,0.3449999988079071,0.3100000023841858,0.3350000083446502,1401500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3269999921321869,0.3740000128746032,0.3269999921321869,0.3589999973773956,2484000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3619999885559082,0.3619999885559082,0.3389999866485595,0.3449999988079071,892100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3549999892711639,0.3700000047683716,0.3300000131130218,0.3350000083446502,1456600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3319999873638153,0.3630000054836273,0.3319999873638153,0.3449999988079071,818600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3370000123977661,0.3400000035762787,0.3019999861717224,0.3019999861717224,1739000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3100000023841858,0.3129999935626983,0.2899999916553497,0.3089999854564667,1352300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3100000023841858,0.328000009059906,0.2910000085830688,0.3019999861717224,1637100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3070000112056732,0.324999988079071,0.3000000119209289,0.3079999983310699,1290700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3129999935626983,0.3179999887943268,0.3019999861717224,0.3079999983310699,880400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3100000023841858,0.31700000166893,0.296999990940094,0.3089999854564667,661000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3019999861717224,0.324999988079071,0.3019999861717224,0.3219999969005584,860100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3219999969005584,0.3400000035762787,0.3120000064373016,0.324999988079071,867400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3199999928474426,0.3289999961853027,0.3070000112056732,0.3240000009536743,860400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3230000138282776,0.3300000131130218,0.3129999935626983,0.3219999969005584,1000700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3219999969005584,0.324999988079071,0.3109999895095825,0.324999988079071,610000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.324999988079071,0.3300000131130218,0.3129999935626983,0.324999988079071,401300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3230000138282776,0.3379999995231628,0.31700000166893,0.3289999961853027,866800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.31700000166893,0.3210000097751617,0.2930000126361847,0.3079999983310699,1516500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3100000023841858,0.3140000104904175,0.3030000030994415,0.3050000071525574,454000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.3019999861717224,0.3129999935626983,0.2750000059604645,0.2800000011920929,1334100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.2849999964237213,0.2949999868869781,0.2800000011920929,0.2879999876022339,490200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.2849999964237213,0.2989999949932098,563300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.2989999949932098,0.2989999949932098,0.270000010728836,0.2739999890327453,825400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.2750000059604645,0.2899999916553497,0.2720000147819519,0.2870000004768371,713700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2800000011920929,0.289000004529953,0.2669999897480011,0.2720000147819519,607500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.2599999904632568,0.2730000019073486,0.2520000040531158,0.2630000114440918,931300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.2529999911785126,0.257999986410141,0.2300000041723251,0.2479999959468841,2189300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.25,0.25,0.2399999946355819,0.2469999939203262,672200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.25,0.2560000121593475,0.2419999986886978,0.2440000027418136,3772200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.2440000027418136,0.2540000081062317,0.2349999994039535,0.238999992609024,435300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.2409999966621399,0.2469999939203262,0.2300000041723251,0.2300000041723251,1136300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.2349999994039535,0.2440000027418136,0.2199999988079071,0.2380000054836273,1080800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.2339999973773956,0.2649999856948852,0.2329999953508377,0.2569999992847442,580000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.2599999904632568,0.3400000035762787,0.25,0.3230000138282776,2696100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3100000023841858,0.3849999904632568,0.3000000119209289,0.3709999918937683,2617700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3709999918937683,0.3709999918937683,0.38499999046325684,0.30000001192092896,0.3100000023841858,2617700.0,,,,
