Date,Open,High,Low,Close,Volume,"('Adj Close', 'XFOR')","('Close', 'XFOR')","('High', 'XFOR')","('Low', 'XFOR')","('Open', 'XFOR')","('Volume', 'XFOR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,0.5199999809265137,0.5260000228881836,0.492000013589859,0.4959999918937683,1452300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.4900000095367431,0.5090000033378601,0.4799999892711639,0.5049999952316284,835000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.5059999823570251,0.5220000147819519,0.4939999878406524,0.5040000081062317,1051100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.5009999871253967,0.5109999775886536,0.481000006198883,0.4850000143051147,805300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.481000006198883,0.4990000128746032,0.481000006198883,0.4860000014305115,870100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.4900000095367431,0.5070000290870667,0.4900000095367431,0.5,1258100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.5,0.515999972820282,0.4959999918937683,0.4979999959468841,1492800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.4959999918937683,0.5460000038146973,0.4959999918937683,0.5189999938011169,2790500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5450000166893005,0.5490000247955322,0.5,0.5,1390600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.5019999742507935,0.5400000214576721,0.5009999871253967,0.5189999938011169,1010000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.5189999938011169,0.5450000166893005,0.5059999823570251,0.5320000052452087,1001500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5,0.5600000023841858,0.5,0.5559999942779541,1479400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5809999704360962,0.609000027179718,0.5289999842643738,0.5789999961853027,2183700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5820000171661377,0.6499999761581421,0.5820000171661377,0.6169999837875366,1546800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.6129999756813049,0.6420000195503235,0.6010000109672546,0.6179999709129333,1005600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.6200000047683716,0.6740000247955322,0.6200000047683716,0.6629999876022339,1579800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.6700000166893005,0.6800000071525574,0.5899999737739563,0.5920000076293945,2250900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5180000066757202,0.5180000066757202,0.2610000073909759,0.2770000100135803,18537600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3050000071525574,0.4930000007152557,0.3050000071525574,0.4099999964237213,51460300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3600000143051147,0.4040000140666961,3928600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.367000013589859,0.3899999856948852,0.3600000143051147,0.3700000047683716,3051500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3700000047683716,0.3759999871253967,0.3600000143051147,0.3680000007152557,4812600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3650000095367431,0.3650000095367431,0.3149999976158142,0.3400000035762787,3221700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3400000035762787,0.3729999959468841,0.3339999914169311,0.3680000007152557,1643000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3680000007152557,0.3680000007152557,0.3330000042915344,0.3379999995231628,2603500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3449999988079071,0.3589999973773956,0.3319999873638153,0.335999995470047,1340200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3339999914169311,0.3589999973773956,0.3330000042915344,0.3519999980926513,1204400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.363999992609024,0.3919999897480011,0.3470000028610229,0.3889999985694885,1587700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3799999952316284,0.3980000019073486,0.3729999959468841,0.3930000066757202,667000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3939999938011169,0.4000000059604645,0.3600000143051147,0.3709999918937683,2013700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3849999904632568,0.3880000114440918,0.3519999980926513,0.3700000047683716,1013800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3680000007152557,0.4000000059604645,0.3659999966621399,0.382999986410141,1736800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.382999986410141,0.395000010728836,0.3720000088214874,0.3889999985694885,809300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3860000073909759,0.4199999868869781,0.382999986410141,0.3989999890327453,1541300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.4300000071525574,0.5400000214576721,0.4040000140666961,0.527999997138977,6814700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.5529999732971191,0.7200000286102295,0.5120000243186951,0.6729999780654907,13927700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6800000071525574,0.8759999871253967,0.6100000143051147,0.7609999775886536,10739000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.800000011920929,0.8299999833106995,0.5809999704360962,0.6010000109672546,4699400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6000000238418579,0.746999979019165,0.6000000238418579,0.6700000166893005,3674600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.6899999976158142,0.7799999713897705,0.6449999809265137,0.6449999809265137,2517400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.6600000262260437,0.7559999823570251,0.6600000262260437,0.7390000224113464,3399300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.7200000286102295,0.8270000219345093,0.6209999918937683,0.640999972820282,2526300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.6520000100135803,0.6809999942779541,0.5950000286102295,0.6069999933242798,1569900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5899999737739563,0.6800000071525574,0.5730000138282776,0.6110000014305115,3325300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.6200000047683716,0.6470000147819519,0.574999988079071,0.5770000219345093,1430300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.5830000042915344,0.6230000257492065,0.5289999842643738,0.5799999833106995,1809000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6019999980926514,0.8420000076293945,0.6000000238418579,0.8059999942779541,7732400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.7860000133514404,0.8600000143051147,0.7699999809265137,0.8040000200271606,2931600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8039000034332275,0.8039000034332275,0.8598999977111816,0.7699999809265137,0.7857999801635742,2931970.0,,,,
