Date,Open,High,Low,Close,Volume,"('Adj Close', 'IGC')","('Close', 'IGC')","('High', 'IGC')","('Low', 'IGC')","('Open', 'IGC')","('Volume', 'IGC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.3899999856948852,0.3899999856948852,165400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3899999856948852,0.3899999856948852,0.3899999856948852,0.3899999856948852,144100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.4000000059604645,136100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3899999856948852,0.4199999868869781,0.3799999952316284,0.4099999964237213,212700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.4099999964237213,0.4099999964237213,0.3899999856948852,0.4000000059604645,154900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3899999856948852,0.4000000059604645,136700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3899999856948852,101900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3899999856948852,0.4000000059604645,0.3799999952316284,0.3899999856948852,90700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3700000047683716,0.3799999952316284,264700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3799999952316284,255600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,349600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,232000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,168200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3799999952316284,0.3899999856948852,0.3700000047683716,0.3799999952316284,372200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.3600000143051147,0.3899999856948852,0.3600000143051147,0.3799999952316284,471100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3600000143051147,0.3799999952316284,0.3600000143051147,0.3700000047683716,225600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3600000143051147,190900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3499999940395355,0.3600000143051147,0.3400000035762787,0.3400000035762787,307300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3400000035762787,0.3600000143051147,0.3300000131130218,0.3499999940395355,343700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3400000035762787,239300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3400000035762787,0.3499999940395355,0.3300000131130218,0.3300000131130218,196100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3300000131130218,0.3600000143051147,0.3300000131130218,0.3499999940395355,174900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,167500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3600000143051147,0.4000000059604645,0.3600000143051147,0.3799999952316284,885700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3600000143051147,0.3799999952316284,557800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3700000047683716,112600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3799999952316284,0.3899999856948852,0.3600000143051147,0.3700000047683716,690100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3700000047683716,0.3899999856948852,0.3499999940395355,0.3600000143051147,776300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.3600000143051147,208300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3600000143051147,674500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,300900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3700000047683716,518200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.3700000047683716,0.4000000059604645,0.3499999940395355,0.3600000143051147,805400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3700000047683716,0.3700000047683716,179900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.3799999952316284,0.4199999868869781,0.3799999952316284,0.3899999856948852,1054200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3899999856948852,0.4199999868869781,0.3799999952316284,0.3899999856948852,492400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.4000000059604645,0.4099999964237213,0.3899999856948852,0.4099999964237213,435600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3600000143051147,0.3700000047683716,638500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3600000143051147,0.3700000047683716,267200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3600000143051147,0.3600000143051147,318700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3899999856948852,0.3899999856948852,0.3600000143051147,0.3700000047683716,193500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3300000131130218,0.3799999952316284,737600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,250000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3700000047683716,0.3700000047683716,0.3600000143051147,0.3700000047683716,105200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3700000047683716,305000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3600000143051147,0.3700000047683716,419300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3700000047683716,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.3700000047683716,419300.0,,,,
