Date,Open,High,Low,Close,Volume,"('Adj Close', 'BMRA')","('Close', 'BMRA')","('High', 'BMRA')","('Low', 'BMRA')","('Open', 'BMRA')","('Volume', 'BMRA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3100000023841858,70100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3100000023841858,0.3199999928474426,0.2899999916553497,0.3000000119209289,52700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.3000000119209289,0.3000000119209289,0.2800000011920929,0.3000000119209289,92900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.3000000119209289,0.3300000131130218,0.2899999916553497,0.3100000023841858,100000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.3000000119209289,0.3100000023841858,43800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.3100000023841858,0.4399999976158142,0.3100000023841858,0.3700000047683716,3928300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.3799999952316284,0.4300000071525574,0.3700000047683716,0.3700000047683716,434800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.3700000047683716,200500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3499999940395355,0.3600000143051147,94100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3499999940395355,74400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3600000143051147,144000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3600000143051147,0.3899999856948852,0.3499999940395355,0.3799999952316284,157200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3499999940395355,0.3899999856948852,899600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3700000047683716,0.3899999856948852,71800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3700000047683716,95700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3400000035762787,0.3600000143051147,63500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3499999940395355,41900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3499999940395355,0.3600000143051147,0.3300000131130218,0.3499999940395355,48200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3300000131130218,0.3400000035762787,44200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3199999928474426,57500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3199999928474426,0.3300000131130218,0.3000000119209289,0.3199999928474426,36400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3199999928474426,400700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3100000023841858,0.3100000023841858,131700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.3100000023841858,0.3400000035762787,0.3100000023841858,0.3199999928474426,165300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3000000119209289,0.3000000119209289,147500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.3000000119209289,0.3400000035762787,0.3000000119209289,0.3199999928474426,10847000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.3899999856948852,0.449999988079071,0.3700000047683716,0.3899999856948852,25051800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.3600000143051147,0.4799999892711639,0.3400000035762787,0.4099999964237213,5103400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.3700000047683716,0.4000000059604645,0.3499999940395355,0.4000000059604645,723400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.3600000143051147,0.3899999856948852,0.3400000035762787,0.3700000047683716,599200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,273000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.3400000035762787,0.3400000035762787,0.270000010728836,0.2899999916553497,1388200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.3100000023841858,645600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.2800000011920929,0.3000000119209289,267200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.2899999916553497,0.2899999916553497,0.270000010728836,0.2800000011920929,250200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2899999916553497,0.3000000119209289,0.270000010728836,0.3000000119209289,149900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.3000000119209289,0.3100000023841858,0.2800000011920929,0.3100000023841858,196500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3000000119209289,0.3199999928474426,0.3000000119209289,0.3100000023841858,279900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3000000119209289,0.3199999928474426,201500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.2899999916553497,0.2899999916553497,194900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3000000119209289,0.3000000119209289,0.270000010728836,0.270000010728836,340100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.270000010728836,0.2800000011920929,0.270000010728836,0.2800000011920929,88000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.270000010728836,168000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.270000010728836,0.2800000011920929,0.270000010728836,0.2800000011920929,51300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.2800000011920929,0.3300000131130218,0.270000010728836,0.3300000131130218,379200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3100000023841858,0.3199999928474426,0.3000000119209289,0.3199999928474426,162200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,162200.0,,,,
