Date,Open,High,Low,Close,Volume,"('Adj Close', 'KW')","('Close', 'KW')","('High', 'KW')","('Low', 'KW')","('Open', 'KW')","('Volume', 'KW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,11.34000015258789,11.550000190734863,11.109999656677246,11.529999732971191,585300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.630000114440918,11.8100004196167,11.539999961853027,11.699999809265137,621600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.649999618530272,11.710000038146973,11.079999923706056,11.100000381469728,631800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,11.220000267028809,11.329999923706056,10.920000076293944,10.920000076293944,517400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,10.979999542236328,11.020000457763672,10.729999542236328,10.81999969482422,419000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,10.890000343322754,10.9399995803833,10.720000267028809,10.81999969482422,451200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,10.920000076293944,10.960000038146973,10.739999771118164,10.75,450400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,10.710000038146973,11.0600004196167,10.670000076293944,11.0600004196167,317700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,11.0,11.0600004196167,10.859999656677246,10.979999542236328,274900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.050000190734863,11.130000114440918,10.90999984741211,10.970000267028809,413800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,11.06999969482422,11.15999984741211,11.010000228881836,11.029999732971191,574700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,11.220000267028809,11.4399995803833,11.199999809265137,11.210000038146973,1014500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,11.1899995803833,11.630000114440918,11.119999885559082,11.479999542236328,858200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,11.529999732971191,11.699999809265137,11.489999771118164,11.59000015258789,428700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,11.710000038146973,11.779999732971191,11.56999969482422,11.579999923706056,411900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,11.56999969482422,11.619999885559082,11.3100004196167,11.59000015258789,525700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.56999969482422,11.649999618530272,11.25,11.260000228881836,325800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,11.260000228881836,11.479999542236328,11.1899995803833,11.479999542236328,384300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,11.359999656677246,11.460000038146973,11.130000114440918,11.199999809265137,529300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,11.329999923706056,11.329999923706056,11.15999984741211,11.3100004196167,354600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,11.40999984741211,11.479999542236328,11.329999923706056,11.34000015258789,414200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,11.300000190734863,11.43000030517578,11.109999656677246,11.149999618530272,445700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,11.3100004196167,11.380000114440918,11.06999969482422,11.130000114440918,668300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,11.06999969482422,11.359999656677246,11.050000190734863,11.18000030517578,522500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,11.140000343322754,11.170000076293944,10.760000228881836,10.850000381469728,700800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.800000190734863,10.989999771118164,10.670000076293944,10.979999542236328,531000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,10.859999656677246,10.9399995803833,10.6899995803833,10.720000267028809,625500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,10.779999732971191,10.93000030517578,10.130000114440918,10.18000030517578,681800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,10.220000267028809,10.350000381469728,9.970000267028809,9.979999542236328,687600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.920000076293944,10.220000267028809,9.920000076293944,10.050000190734863,2597500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.979999542236328,10.1899995803833,9.9399995803833,10.09000015258789,506100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,10.0600004196167,10.270000457763672,10.039999961853027,10.260000228881836,209400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,10.18000030517578,10.1899995803833,10.0,10.029999732971191,379600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.960000038146973,10.100000381469728,9.899999618530272,10.0600004196167,380600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,10.0600004196167,10.0600004196167,10.100000381469727,9.899999618530273,9.960000038146973,380600.0,,,,
