Date,Open,High,Low,Close,Volume,"('Adj Close', 'PCYO')","('Close', 'PCYO')","('High', 'PCYO')","('Low', 'PCYO')","('Open', 'PCYO')","('Volume', 'PCYO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,12.119999885559082,12.251999855041504,11.670000076293944,11.739999771118164,37400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,11.880000114440918,12.050000190734863,11.5,11.68000030517578,52200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.75,13.399999618530272,11.75,13.039999961853027,158700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,13.31999969482422,13.385000228881836,12.600000381469728,12.760000228881836,58900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.880000114440918,13.1850004196167,12.880000114440918,13.100000381469728,32300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.020000457763672,13.479000091552734,13.010000228881836,13.260000228881836,49700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,13.170000076293944,13.170000076293944,12.720000267028809,13.100000381469728,34900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,13.270000457763672,13.800000190734863,13.06999969482422,13.800000190734863,75500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,13.93000030517578,14.220000267028809,13.880999565124512,14.029999732971191,75600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.210000038146973,14.619999885559082,14.189000129699709,14.300000190734863,79600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.300000190734863,14.479999542236328,13.984999656677246,14.420000076293944,38700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.600000381469728,14.600000381469728,14.3149995803833,14.449999809265137,36300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.550000190734863,14.56999969482422,14.4350004196167,14.539999961853027,14500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.609999656677246,14.630000114440918,14.425000190734863,14.630000114440918,43600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,14.630000114440918,14.630000114440918,13.420000076293944,13.989999771118164,80500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.244999885559082,14.244999885559082,14.03499984741211,14.15999984741211,35000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,14.050000190734863,14.095000267028809,13.630000114440918,13.770000457763672,40200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,13.84000015258789,13.84000015258789,13.390000343322754,13.649999618530272,38400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,13.600000381469728,13.664999961853027,13.449999809265137,13.600000381469728,34300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.619999885559082,13.859999656677246,13.270000457763672,13.710000038146973,77800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.890000343322754,14.25,13.699999809265137,14.050000190734863,48400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,14.020000457763672,14.09000015258789,13.710000038146973,13.779999732971191,26000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.699999809265137,13.781999588012695,13.3100004196167,13.350000381469728,25000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,13.18000030517578,13.260000228881836,13.050000190734863,13.170000076293944,37100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,13.170000076293944,13.234999656677246,12.890000343322754,13.199999809265137,37800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,13.18000030517578,13.204999923706056,12.345000267028809,12.369999885559082,68900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.5,12.5,12.140000343322754,12.15999984741211,40700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,12.020000457763672,12.989999771118164,12.020000457763672,12.949999809265137,187300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.869999885559082,12.869999885559082,12.59000015258789,12.68000030517578,39300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.68000030517578,12.869999885559082,12.609999656677246,12.869999885559082,14700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,12.920000076293944,12.979999542236328,12.664999961853027,12.960000038146973,30400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,12.779999732971191,12.861000061035156,12.399999618530272,12.550000190734863,55300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.550000190734863,12.550000190734863,12.861000061035156,12.399999618530273,12.779999732971191,55300.0,,,,
